ID,timestamp,phase,block,trial,ID_item,img,training,est,true,rt_ms,response_duration_ms,time_stim_shown,first_input,input_values,input_times,strategy,knowledge,quality,cheated,age,gender,undisturbed,undisturbed_specific,technical_problems,technical_problems_specific,domain
pq5u101ioebi,2025-04-23,testing,NA,26,Mule deer,13.png,0,700,478,6554,133,1049068,1051858,"4, NA, 7, 0, 0","1051858, 1052812, 1053371, 1053651, 1053805",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,27,Black lemur,66.png,0,1200,540,4287.320000000065,82,1055634.68,1056998,"1, 1, 8, NA, NA, 2, 0, 0","1056998, 1057214, 1057429, 1058012, 1058147, 1058260, 1058569, 1058710",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,28,White rhinoceros,52.png,0,3000,1643,6687.179999999935,117,1059934.82,1061701,"6, NA, 4, 0, 0, NA, NA, NA, 3, 0, 0, 0","1061701, 1062169, 1062711, 1063180, 1063433, 1064236, 1064380, 1064526, 1065266, 1065393, 1065549, 1065675",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,29,Eurasian red squirrel,77.png,1,296,296,5204.919999999925,99,1066634.08,1070295,"2, 9, 6","1070295, 1070698, 1070983",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,30,Ring-tailed lemur,67.png,0,500,595,8487.360000000102,82,1071851.64,1073477,"1, 1, 8, 0, 5, 0, 0","1073477, 1073643, 1074456, 1074511, 1079047, 1079418, 1079651",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,31,American bison,03.png,0,1500,912,6002.260000000009,66,1080351.74,1082567,"1, 7, NA, 5, 0, 0","1082567, 1082667, 1084259, 1084728, 1085225, 1085313",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,32,Lion,24.png,0,1200,1095,4955.520000000019,101,1086368.48,1088247,"1, 1, NA, 2, 0, 0","1088247, 1088375, 1089304, 1090178, 1090269, 1090407",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,33,Gorilla,62.png,0,2000,2829,3918.780000000028,149,1091335.22,1093184,"2, 0, 0, 0","1093184, 1093474, 1093594, 1094075",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,34,Koala,45.png,0,600,646,5788.399999999907,166,1095268.6,1099269,"6, 0, 0","1099269, 1099727, 1099908",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,35,Lesser Egyptian jerboa,74.png,0,152,327,4619.639999999898,113,1101085.36,1104261,"1, 5, 2","1104261, 1104732, 1104824",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,36,Degu,73.png,0,400,182,5187.379999999888,66,1105734.62,1108344,"4, 0, 0","1108344, 1109104, 1109245",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,37,Ibex,05.png,0,600,797,5786.5,116,1110935.5,1114945,"6, 0, 0","1114945, 1115212, 1115890",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,38,Steller sea lion,32.png,0,1000,1780,5620.419999999925,134,1116735.58,1120480,"1, 0, 0, 0","1120480, 1120618, 1120788, 1120946",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,39,Red panda,09.png,1,550,550,4188.419999999925,165,1122368.58,1124546,"5, 5, 0","1124546, 1124676, 1125100",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,40,Cheetah,23.png,0,1180,456,4621.939999999944,99,1126568.06,1128504,"1, 1, 8, 0","1128504, 1128708, 1129409, 1129524",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,41,Least weasel,31.png,0,380,120,4504.540000000037,82,1131202.46,1133950,"3, 8, 0","1133950, 1134453, 1134789",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,43,Tasmanian devil,40.png,0,250,730,12154.47999999998,99,1139835.52,1142435,"1, 8, 0, NA, NA, NA, 2, 5, 0","1142435, 1143502, 1143590, 1146666, 1146834, 1146971, 1148351, 1150665, 1150768",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,44,Wild boar,18.png,0,1200,334,4470.260000000009,115,1152002.74,1153767,"1, 2, 0, 0","1153767, 1155099, 1155270, 1155407",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,45,Central American spider monkey,53.png,0,1200,1825,5203.860000000102,116,1156486.14,1157908,"1, 1, 0, 0, NA, NA, NA, 2, 0, 0","1157908, 1158057, 1158317, 1158461, 1159464, 1159576, 1159704, 1160122, 1160255, 1160389",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,46,Quokka,42.png,0,380,252,4137.540000000037,133,1161702.46,1164445,"3, 8, 0","1164445, 1164827, 1164951",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,47,Orangutan,64.png,0,2000,2555,7371.120000000112,166,1165852.88,1169422,"3, NA, 2, 0, 0, 0","1169422, 1171565, 1171733, 1172056, 1172185, 1172325",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,48,Long-tailed field mouse,75.png,0,230,71,11787.620000000112,116,1173236.38,1174451,"1, NA, 1, NA, 3, 8, 0, NA, NA, NA, 2, 3, 6, NA, 0","1174451, 1175523, 1175960, 1176794, 1177334, 1178142, 1178285, 1179123, 1179262, 1179465, 1180053, 1182729, 1182812, 1183372, 1183871",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,49,Giant anteater,04.png,0,1180,1186,7654.439999999944,116,1185036.56,1190379,"1, 1, 8, 0","1190379, 1190516, 1191294, 1191457",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,50,Harbor seal,33.png,0,3000,1095,4754,99,1192720,1195978,"3, 0, 0, 0","1195978, 1196064, 1196200, 1196347",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,51,Dromedary,12.png,0,4000,1095,3671.219999999972,132,1197485.78,1199746,"4, 0, 0, 0","1199746, 1199782, 1199934, 1200078",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,52,Horse,50.png,0,700,914,7788.540000000037,133,1201169.46,1202498,"4, 0, 0, 0, NA, NA, NA, NA, 7, 0, 0","1202498, 1202652, 1202912, 1203050, 1205373, 1205502, 1205649, 1205917, 1207520, 1207877, 1208012",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,53,Brown lemur,65.png,0,380,509,7402.760000000009,100,1208970.24,1211467,"3, 0, 0, NA, NA, 8, 0","1211467, 1211590, 1211703, 1213261, 1214606, 1215067, 1215131",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,54,Brazilian tapir,02.png,0,500,1095,5504,115,1216387,1220025,"5, 0, 0","1220025, 1220187, 1220295",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,55,Nutria,76.png,1,152,152,5203.239999999991,98,1221903.76,1226022,"1, 5, 2","1226022, 1226112, 1226217",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,56,Bat-eared fox,22.png,0,650,365,8803.520000000019,150,1227120.48,1232414,"6, 0, 0, NA, NA, 5, 0","1232414, 1233347, 1233464, 1233916, 1234019, 1234716, 1234803",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,57,Sugar glider,43.png,1,236,236,3470.739999999991,115,1235937.26,1237719,"2, 3, 6","1237719, 1238193, 1238417",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,58,Thomson's gazelle,06.png,0,1200,365,4053.360000000102,183,1239420.64,1241577,"1, 2, 0, 0","1241577, 1242150, 1242237, 1242405",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,59,Guereza,58.png,0,550,1461,5687.639999999898,82,1243487.36,1247953,"5, 5, 0","1247953, 1248135, 1248269",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,60,Asiatic elephant,80.png,0,4175,3287,4270.560000000056,148,1249187.44,1251018,"4, 1, 7, 5","1251018, 1251632, 1252080, 1252352",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,61,Mountain hare,46.png,0,380,266,5236.159999999916,98,1253470.84,1257456,"3, 8, 0","1257456, 1257541, 1257730",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,62,Australian tiger cat,39.png,0,200,340,10137.080000000076,101,1258720.92,1261890,"3, 0, 0, NA, NA, NA, 1, 5, NA, NA, 2, 0, 0","1261890, 1262009, 1262143, 1263264, 1263406, 1263556, 1264942, 1265090, 1265656, 1265832, 1267106, 1267416, 1267555",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,63,Tiger,26.png,1,1268,1268,3336.939999999944,83,1268871.06,1270369,"1, 2, 6, 8","1270369, 1270666, 1270990, 1271264",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,64,Humpback whale,37.png,0,4200,1643,8687.919999999925,66,1272221.08,1275857,"3, 0, 0, 0, NA, NA, NA, NA, 4, 1, NA, 2, 0, 0","1275857, 1276073, 1276174, 1276367, 1276771, 1276920, 1277021, 1277160, 1278061, 1278294, 1279123, 1279454, 1279671, 1279804",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,66,Naked mole-rat,71.png,0,200,228,3252.419999999925,132,1283954.58,1286011,"2, 0, 0","1286011, 1286092, 1286334",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,67,European rabbit,47.png,0,300,730,5002.699999999953,100,1287221.3,1290066,"3, 0, 0","1290066, 1291166, 1291338",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,68,white-faced saki,69.png,0,1000,775,6569.979999999981,99,1292238.02,1295318,"1, 1, NA, 0, 0, 0","1295318, 1295484, 1296730, 1297404, 1297556, 1297897",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,69,Polar bear,36.png,0,2500,1734,7304.479999999981,99,1298820.52,1302834,"3, NA, 2, 5, 0, 0","1302834, 1303574, 1303705, 1304774, 1304890, 1305340",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,70,Hippopotamus,16.png,0,1500,1279,6870.800000000047,132,1306138.2,1308865,"1, 5, 0, 0","1308865, 1311673, 1311764, 1311898",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,71,Slender loris,68.png,1,380,380,5954.360000000102,116,1313021.64,1315288,"2, 8, 0, NA, NA, NA, 3, 8, 0","1315288, 1315529, 1315949, 1316455, 1316599, 1316724, 1317201, 1317648, 1317650",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,72,Quagga,51.png,0,1000,900,7252.620000000112,101,1318988.38,1320899,"1, 4, NA, NA, 1, 0, 0, 0","1320899, 1321013, 1321793, 1321954, 1323898, 1324799, 1324954, 1325370",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,74,Japanese macaque,61.png,0,1180,1483,4737.120000000112,117,1329521.88,1331332,"1, 1, 8, 0","1331332, 1331639, 1332491, 1333236",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,75,Wart hog,17.png,1,670,578,5203.040000000037,133,1334271.96,1337737,"6, 7, 0","1337737, 1337915, 1338405",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,76,Kirk's dik-dik,08.png,0,600,213,6203.320000000065,115,1339488.68,1343811,"6, 0, 0","1343811, 1344177, 1344804",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,77,Western gray kangaroo,41.png,1,900,670,4988.459999999963,101,1345704.54,1347256,"1, NA, 9, 0, 0","1347256, 1348212, 1348817, 1349576, 1349736",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,78,Sea otter,30.png,0,550,974,6453.5,165,1350704.5,1354553,"4, NA, 5, 5, 0","1354553, 1355330, 1355769, 1355924, 1356036",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,79,Gray wolf,19.png,0,1100,669,3571.659999999916,116,1357171.34,1359184,"1, 1, 0, 0","1359184, 1359334, 1359513, 1359666",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,80,Spotted hyena,29.png,0,1200,1095,5287.219999999972,133,1360754.78,1362372,"1, 2, 0, 0","1362372, 1364081, 1364998, 1365147",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,81,Midas tamarin,55.png,0,450,608,4487.320000000065,101,1366055.68,1368990,"4, 5, 0","1368990, 1369357, 1369716",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
pq5u101ioebi,2025-04-23,testing,NA,82,Tufted capu,56.png,0,1100,1703,3236.260000000009,49,1370555.74,1372220,"1, 1, 0, 0","1372220, 1372398, 1372889, 1373038",I looked at the size of the mammals and made my predictions,5,yes,no,33,male,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,0,Polar bear,36.png,0,1700,1734,24648.20000019064,155,1626381.1,1647561,"1, 7, 0, 0","1647561, 1648329, 1648829, 1649000","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,1,European rabbit,47.png,0,160,730,25469.60000019078,155,1651042.2,1673295,"1, 6, 0","1673295, 1674148, 1674749","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,2,Australian tiger cat,39.png,0,320,340,45126.900000190835,154,1676520.4,1713097,"3, 2, 0","1713097, 1718449, 1719150","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,3,Spotted hyena,29.png,0,1110,1095,18997.599999904633,156,1721657.5,1736325,"1, 1, 1, 0","1736325, 1736504, 1737574, 1738265","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,4,Hippopotamus,16.png,0,1900,1279,21038.899999999907,154,1740666.1,1758047,"1, 9, 0, 0","1758047, 1759158, 1759476, 1759657","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,7,Dwarf mongoose,27.png,0,500,456,27476.30000009527,156,1789571.6,1813811,"5, 0, 0","1813811, 1814524, 1814655","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,8,Sugar glider,43.png,1,236,236,9000.100000190781,155,1817050.7,1823536,"2, 3, 6","1823536, 1823788, 1824465","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,9,Brown lemur,65.png,0,800,509,28537.799999904582,154,1826054.8,1852680,"8, 0, 0","1852680, 1853210, 1853351","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,10,Least weasel,31.png,0,110,120,17336.199999999953,159,1854601.3,1867805,"1, 1, 0","1867805, 1868999, 1869928","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,11,Duck-billed platypus,48.png,0,550,548,22750.279999904567,157,1871942.32,1892680,"5, 5, 0","1892680, 1892872, 1893574","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,12,Giraffe,15.png,0,1700,1278,17093.900000095367,154,1894702.5,1909031,"1, 7, 0, 0","1909031, 1909828, 1910359, 1910511","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,13,Horse,50.png,0,1600,914,13315.000000190688,155,1911810.3,1922490,"1, 6, 0, 0","1922490, 1923343, 1923977, 1924109","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,14,Ring-tailed lemur,67.png,0,980,595,18943.699999999953,155,1925133.3,1941516,"9, 8, 0","1941516, 1941749, 1942209","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,15,Asiatic elephant,80.png,0,4300,3287,28055.699999809265,153,1944093,1969344,"4, 3, 0, 0","1969344, 1969620, 1970394, 1970560","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,16,Orangutan,64.png,0,4320,2555,25487.99999980931,156,1972154.2,1994234,"4, 3, 2, 0","1994234, 1995045, 1995534, 1996311","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,17,Thomson's gazelle,06.png,0,565,365,26337.300000000047,155,1997649.7,2022016,"5, 6, 5","2022016, 2022369, 2022585","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,18,Giant anteater,04.png,0,980,1186,22311.20000019064,155,2023994.6,2041710,"9, 8, 0","2041710, 2042087, 2042495","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,19,Kirk's dik-dik,08.png,0,220,213,24455.300000000047,154,2046321.2,2068063,"2, 2, 0","2068063, 2068222, 2069396","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,20,African buffalo,10.png,1,1475,1475,15627.699999999952,156,2070782.3,2076513,"1, 4, 7, 5","2076513, 2077249, 2078002, 2081967","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,21,Japanese macaque,61.png,0,1560,1483,35211.39999999991,160,2086422.6,2117433,"1, 5, 6, 0","2117433, 2118218, 2118490, 2119440","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,22,Steller sea lion,32.png,0,2190,1780,25996.800000190735,158,2121638.5,2143755,"2, 1, 9, 0","2143755, 2143979, 2145069, 2145312","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,23,Harbor seal,33.png,0,2100,1095,17644.00000009546,157,2147650.4,2160421,"2, 1, 0, 0","2160421, 2162096, 2163176, 2163308","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,24,Nutria,76.png,1,152,152,9166.199999904726,155,2165309.4,2171054,"1, 5, 2","2171054, 2171941, 2172602","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,25,Koala,45.png,0,830,646,21707.399999904446,155,2174479.2,2193772,"8, 3, 0","2193772, 2194426, 2195127","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,26,Slender loris,68.png,1,380,380,8249.699999809265,156,2196189,2201838,"3, 8, 0","2201838, 2202644, 2203032","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,27,Cheetah,23.png,0,1095,456,21973.299999999817,157,2204442.7,2218347,"9, 0, 0, NA, NA, NA, 1, 0, 9, 5","2218347, 2218634, 2218786, 2219578, 2219724, 2220275, 2221077, 2223117, 2224565, 2225274","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,28,Wild boar,18.png,0,680,334,14664.900000190828,155,2226419.4,2236561,"6, 8, 0","2236561, 2238588, 2238895","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,29,Caribou and reindeer,14.png,0,1300,662,31104.100000000093,160,2241092.9,2269710,"1, 3, 0, 0","2269710, 2270190, 2271033, 2271175","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,30,Brush-tailed possum,44.png,0,450,315,21228.700000000183,159,2272206.8,2291428,"4, 5, 0","2291428, 2291740, 2292393","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,31,Tiger,26.png,1,1268,1268,11418.399999809451,155,2293449.8,2301535,"1, 2, 6, 8","2301535, 2301817, 2302916, 2303427","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,32,Proboscis monkey,60.png,0,2190,1460,27838.24000019068,155,2304871.56,2330560,"2, 1, 9, 0","2330560, 2330997, 2331467, 2331669","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,33,Eurasian red squirrel,77.png,1,296,296,9140.599999809172,156,2332717.6,2338687,"2, 9, 6","2338687, 2340206, 2340766","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,34,Common raccoon,34.png,0,730,365,22531.49999990454,156,2341871.6,2361398,"7, 3, 0","2361398, 2362194, 2363088","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,35,Brazilian tapir,02.png,0,1360,1095,20028.099999904633,159,2364415.5,2381339,"1, 3, 6, 0","2381339, 2381727, 2382522, 2383135","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,36,Chimpanzee,63.png,0,3650,3376,19171.399999999907,159,2384457.6,2400356,"3, 6, 5, 0","2400356, 2401112, 2401701, 2402495","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
jpx3htsbrf1n,2025-04-23,testing,NA,37,Quagga,51.png,0,1400,900,24928,156,2403633,2425637,"1, 4, 0, 0","2425637, 2426248, 2426963, 2427166","No, i did not.",4,yes,no,40,female,yes,NA,no,NA,Mammals
